u,v,w,x,y
92855,26019,71.93,19.3231156996002,85.75480040327149
92856,11761,29.57,43.96165435658458,35.66551268379929
92856,98720,13.34,43.96165435658458,35.66551268379929
92856,38192,39.82,43.96165435658458,35.66551268379929
92857,35517,79.37,25.887324572158164,5.124146174324739
92857,42969,93.24,25.887324572158164,5.124146174324739
92857,9287,30.16,25.887324572158164,5.124146174324739
92858,84086,74.84,1.961368250795148,89.4922031734518
92858,67169,75.84,1.961368250795148,89.4922031734518
92858,6379,99.98,1.961368250795148,89.4922031734518
92859,5939,81.93,46.77861371665538,22.90906450603074
92859,55932,52.15,46.77861371665538,22.90906450603074
92859,56770,63.3,46.77861371665538,22.90906450603074
92860,41682,37.31,44.77367842821083,31.267597468424956
92860,89588,66.45,44.77367842821083,31.267597468424956
92860,23985,38.42,44.77367842821083,31.267597468424956
92861,33079,68.53,24.699020119969152,40.26979903350204
92861,5881,30.22,24.699020119969152,40.26979903350204
92861,83671,63.27,24.699020119969152,40.26979903350204
92862,32144,46.86,78.70848919029831,74.18004163331146
92862,12009,53.77,78.70848919029831,74.18004163331146
92862,99736,60.34,78.70848919029831,74.18004163331146
92863,39885,96.94,99.01228566378022,51.61089731453651
92863,62620,89.36,99.01228566378022,51.61089731453651
92863,79275,93.68,99.01228566378022,51.61089731453651
92864,98794,78.12,1.0863867536927807,55.41289475725817
92864,51609,67.59,1.0863867536927807,55.41289475725817
92864,99239,62.33,1.0863867536927807,55.41289475725817
92865,79521,84.79,20.413095803020553,41.443680299202924
92865,3226,33.95,20.413095803020553,41.443680299202924
92865,28277,24.61,20.413095803020553,41.443680299202924
92866,17580,21.45,40.06139167354574,50.0622573018013
92866,35507,17.9,40.06139167354574,50.0622573018013
92866,91289,45.63,40.06139167354574,50.0622573018013
92867,98949,27.74,42.69014170013653,14.79216795953554
92867,20055,73.77,42.69014170013653,14.79216795953554
92867,76281,33.46,42.69014170013653,14.79216795953554
92868,35238,91.15,9.374940912203112,47.71000252021656
92868,78209,84.73,9.374940912203112,47.71000252021656
92868,7121,40.66,9.374940912203112,47.71000252021656
92869,91331,82.92,61.259181249410545,4.510132311032933
92869,331,54.6,61.259181249410545,4.510132311032933
92869,71507,36.31,61.259181249410545,4.510132311032933
92870,9510,22.15,20.290450309708795,82.53040406439418
92870,69208,83.95,20.290450309708795,82.53040406439418
92870,84298,70.54,20.290450309708795,82.53040406439418
92871,2528,28.34,64.50859192636817,30.08267970544839
92871,42176,50.83,64.50859192636817,30.08267970544839
92871,70868,40.32,64.50859192636817,30.08267970544839
92872,89661,52.52,92.55988216454021,77.52933589370272
92872,85320,61.03,92.55988216454021,77.52933589370272
92872,35781,25.91,92.55988216454021,77.52933589370272
92873,67327,14.11,63.83491773749782,96.15063077663577
92873,92372,16.26,63.83491773749782,96.15063077663577
92873,59620,64.89,63.83491773749782,96.15063077663577
92874,55003,83.07,18.149021212983353,40.21896154311708
92874,33154,50.77,18.149021212983353,40.21896154311708
92874,7692,25.84,18.149021212983353,40.21896154311708
92875,34029,96.46,38.95747521182139,98.67240157479142
92875,42861,58.62,38.95747521182139,98.67240157479142
92875,45269,89.26,38.95747521182139,98.67240157479142
92876,58443,28.48,51.21261788830006,30.570199389798734
92876,34355,44.21,51.21261788830006,30.570199389798734
92876,60695,47.98,51.21261788830006,30.570199389798734
92877,21229,14.32,25.797853646106372,20.401517532771795
92877,51314,64.89,25.797853646106372,20.401517532771795
92877,25793,26.47,25.797853646106372,20.401517532771795
92878,61524,68.69,50.14986794134775,99.35297022591715
92878,32099,107.65,50.14986794134775,99.35297022591715
92878,51595,23.35,50.14986794134775,99.35297022591715
92879,82879,37.82,11.112792389281868,68.45442328303521
92879,87589,23.77,11.112792389281868,68.45442328303521
92879,98275,49.76,11.112792389281868,68.45442328303521
92880,57372,80.21,92.83635536037207,91.7627840044583
92880,16149,29.55,92.83635536037207,91.7627840044583
92880,36751,80.55,92.83635536037207,91.7627840044583
92881,51609,23.8,87.2313741410923,25.329445247226655
92881,91473,76.65,87.2313741410923,25.329445247226655
92881,62716,101.11,87.2313741410923,25.329445247226655
92882,90358,50.56,42.591439723019484,89.24294829234682
92882,48207,47.06,42.591439723019484,89.24294829234682
92882,38792,72.74,42.591439723019484,89.24294829234682
92883,26612,89.03,93.55095289601506,48.221593056393445
92883,42276,55.51,93.55095289601506,48.221593056393445
92883,70131,53.03,93.55095289601506,48.221593056393445
92884,82458,35.07,14.552131723501393,62.67707650276696
92884,44098,58.31,14.552131723501393,62.67707650276696
92884,5258,8.82,14.552131723501393,62.67707650276696
92885,34682,35.2,17.168927144672917,75.26870267074489
92885,42601,22.49,17.168927144672917,75.26870267074489
92885,74461,70.18,17.168927144672917,75.26870267074489
92886,92357,81.61,63.37887380239018,86.7827493361569
92886,71472,19.1,63.37887380239018,86.7827493361569
92886,40660,69.7,63.37887380239018,86.7827493361569
92887,16539,96.58,82.48938019522227,9.017694681388122
92887,25106,17.03,82.48938019522227,9.017694681388122
92887,58640,10.91,82.48938019522227,9.017694681388122
92888,8499,22.11,80.30123713658072,37.021668417435194
92888,61127,50.35,80.30123713658072,37.021668417435194
92888,52424,19.28,80.30123713658072,37.021668417435194
92889,97416,37.9,83.60728262548005,90.51441190138108
92889,20876,106.99,83.60728262548005,90.51441190138108
92889,43608,57.64,83.60728262548005,90.51441190138108
92890,17007,48.98,79.03805817634233,6.335743584958465
92890,46009,90.64,79.03805817634233,6.335743584958465
92890,96640,47.7,79.03805817634233,6.335743584958465
92891,5021,83.58,58.114984538318915,33.44767994310125
92891,84910,49.99,58.114984538318915,33.44767994310125
92891,12063,28.83,58.114984538318915,33.44767994310125
92892,20479,34.13,40.44826337007444,32.568367803306295
92892,3880,38.64,40.44826337007444,32.568367803306295
92892,50319,33.9,40.44826337007444,32.568367803306295
92893,29849,95.12,15.136008988733574,25.614192394432568
92893,46584,61.64,15.136008988733574,25.614192394432568
92893,21958,69.51,15.136008988733574,25.614192394432568
92894,45623,38.65,87.46962344837897,18.693324050886716
92894,54615,56.45,87.46962344837897,18.693324050886716
92894,59914,76.61,87.46962344837897,18.693324050886716
92895,36512,39.26,96.14775973643481,49.397960796389164
92895,73232,82.65,96.14775973643481,49.397960796389164
92895,97846,48.31,96.14775973643481,49.397960796389164
92896,68171,64.19,81.66849049503303,77.11193503359009
92896,86060,53.12,81.66849049503303,77.11193503359009
92896,21862,10.48,81.66849049503303,77.11193503359009
92897,51784,37.09,10.519204447746656,5.166354772392734
92897,45100,29.93,10.519204447746656,5.166354772392734
92897,15877,54.9,10.519204447746656,5.166354772392734
92898,28385,72.6,2.2164530145452055,83.17854009158692
92898,36873,53.13,2.2164530145452055,83.17854009158692
92898,39789,7.86,2.2164530145452055,83.17854009158692
92899,29428,91.19,1.8768764672670635,13.931186381931305
92899,46284,32.66,1.8768764672670635,13.931186381931305
92899,61823,16.33,1.8768764672670635,13.931186381931305
92900,89385,22.51,49.72978588335578,99.28064431410696
92900,71015,69.18,49.72978588335578,99.28064431410696
92900,89732,47.75,49.72978588335578,99.28064431410696
92901,6492,75.97,93.08810772089183,19.79312394862961
92901,64835,64.07,93.08810772089183,19.79312394862961
92901,67247,25.02,93.08810772089183,19.79312394862961
92902,38668,70.07,73.8952580503018,80.7635341344217
92902,18342,82.68,73.8952580503018,80.7635341344217
92902,20774,71.51,73.8952580503018,80.7635341344217
92903,79608,14.94,88.94762155424492,32.359422255256966
92903,24430,84.88,88.94762155424492,32.359422255256966
92903,45872,28.38,88.94762155424492,32.359422255256966
92904,96330,37.19,41.95872084841841,57.23878360677712
92904,67285,64.03,41.95872084841841,57.23878360677712
92904,81331,40.71,41.95872084841841,57.23878360677712
92905,65600,78.07,14.062158809271175,74.49543095066579
92905,30627,90.9,14.062158809271175,74.49543095066579
92905,27256,87.73,14.062158809271175,74.49543095066579
92906,30549,24.14,71.3657425335596,72.2282152346687
92906,10744,19.29,71.3657425335596,72.2282152346687
92906,19090,78.08,71.3657425335596,72.2282152346687
92907,8526,68.02,87.20306097112915,69.09513896735619
92907,39797,78.4,87.20306097112915,69.09513896735619
92907,38735,87.48,87.20306097112915,69.09513896735619
92908,54612,49.5,7.0559427120284735,54.282936991198014
92908,25960,71.88,7.0559427120284735,54.282936991198014
92908,98836,38.05,7.0559427120284735,54.282936991198014
92909,81239,75.84,5.738406220672953,12.752405624984075
92909,68751,72.31,5.738406220672953,12.752405624984075
92909,39208,89.69,5.738406220672953,12.752405624984075
92910,29578,45.48,8.050052316069166,2.4524971623804515
92910,49003,76.72,8.050052316069166,2.4524971623804515
92910,48102,93.68,8.050052316069166,2.4524971623804515
92911,46837,36.39,58.749934265811966,84.15693004655391
92911,5710,30.76,58.749934265811966,84.15693004655391
92911,92055,45.61,58.749934265811966,84.15693004655391
92912,51284,5.55,76.20523374912574,0.4412215022750354
92912,15584,87.55,76.20523374912574,0.4412215022750354
92912,84948,76.84,76.20523374912574,0.4412215022750354
92913,78016,39.29,49.2687748493363,61.735269073852365
92913,31313,24.86,49.2687748493363,61.735269073852365
92913,44565,51.38,49.2687748493363,61.735269073852365
92914,2939,91.76,7.1303097579752395,35.63844067997075
92914,52647,90.27,7.1303097579752395,35.63844067997075
92914,89934,64.61,7.1303097579752395,35.63844067997075
92915,75493,55.51,45.54102586875107,53.684686380278876
92915,71392,35.74,45.54102586875107,53.684686380278876
92915,94420,59.8,45.54102586875107,53.684686380278876
92916,4013,16.56,67.5556781276817,11.74584446773197
92916,6176,89.06,67.5556781276817,11.74584446773197
92916,66718,90.55,67.5556781276817,11.74584446773197
92917,1898,86.37,78.43003179688691,19.51041062140576
92917,9569,37.19,78.43003179688691,19.51041062140576
92917,35414,59.98,78.43003179688691,19.51041062140576
92918,96557,6.51,35.82983780714017,44.96648987968638
92918,67659,16.17,35.82983780714017,44.96648987968638
92918,65672,25.01,35.82983780714017,44.96648987968638
92919,73925,57.88,2.1433964459251498,49.64547284443235
92919,78563,73.74,2.1433964459251498,49.64547284443235
92919,28457,66.66,2.1433964459251498,49.64547284443235
92920,31198,57.66,98.31443584067907,70.06943141259393
92920,68689,18.49,98.31443584067907,70.06943141259393
92920,44857,60.74,98.31443584067907,70.06943141259393
92921,4184,5.56,94.6921362131916,56.908618092762794
92921,44793,21.23,94.6921362131916,56.908618092762794
92921,5625,46.01,94.6921362131916,56.908618092762794
92922,10987,61.57,89.58954249391576,54.283189964755316
92922,88289,26.34,89.58954249391576,54.283189964755316
92922,22934,36.64,89.58954249391576,54.283189964755316
92923,41394,21.3,66.27332279972713,65.4250837441828
92923,70598,28.26,66.27332279972713,65.4250837441828
92923,18127,61.68,66.27332279972713,65.4250837441828
92924,68182,32.34,50.249418908815414,44.9854045293492
92924,97944,44.62,50.249418908815414,44.9854045293492
92924,5711,33.88,50.249418908815414,44.9854045293492
92925,40467,62.39,91.98004187896403,58.02056750867006
92925,50889,71.49,91.98004187896403,58.02056750867006
92925,60570,37.72,91.98004187896403,58.02056750867006
92926,57813,83.74,40.55157243132147,95.87575646856875
92926,41898,52.97,40.55157243132147,95.87575646856875
92926,33670,58.2,40.55157243132147,95.87575646856875
92927,33645,15.52,14.809917403884176,43.54657757191176
92927,51243,26.22,14.809917403884176,43.54657757191176
92927,73534,48.66,14.809917403884176,43.54657757191176
92928,89104,59.33,32.34971744831719,87.83482064222501
92928,1224,51.17,32.34971744831719,87.83482064222501
92928,93082,83.21,32.34971744831719,87.83482064222501
92929,2687,52.98,52.3497626608846,58.958000580396174
92929,55403,26.25,52.3497626608846,58.958000580396174
92929,93783,33.66,52.3497626608846,58.958000580396174
92930,41208,33.92,73.64638826038004,43.63293861695172
92930,61283,56.52,73.64638826038004,43.63293861695172
92930,65199,31.53,73.64638826038004,43.63293861695172
92931,72171,96.57,20.52167542414961,89.53948593473659
92931,15519,84.38,20.52167542414961,89.53948593473659
92931,49835,78.05,20.52167542414961,89.53948593473659
92932,37684,50.76,9.40578346161952,96.27038763428246
92932,77802,83.76,9.40578346161952,96.27038763428246
92932,43499,93.16,9.40578346161952,96.27038763428246
92933,39074,81.1,79.25420126045634,67.63732977671934
92933,8426,69.08,79.25420126045634,67.63732977671934
92933,88654,64.63,79.25420126045634,67.63732977671934
92934,62241,86.2,30.959078992591305,61.65770134962829
92934,46924,63.5,30.959078992591305,61.65770134962829
92934,42769,9.63,30.959078992591305,61.65770134962829
92935,37150,27.27,71.45555377345968,42.66804545343984
92935,84813,36.4,71.45555377345968,42.66804545343984
92935,49396,58.36,71.45555377345968,42.66804545343984
92936,50983,107.32,52.86269388053204,97.56578911703411
92936,52668,62.54,52.86269388053204,97.56578911703411
92936,31871,49.91,52.86269388053204,97.56578911703411
92937,57856,26.82,44.82597529756891,31.08852706531279
92937,65798,55.74,44.82597529756891,31.08852706531279
92937,89922,64.25,44.82597529756891,31.08852706531279
92938,77346,23.27,51.72900597364249,70.55935760538154
92938,60428,14.75,51.72900597364249,70.55935760538154
92938,67279,47.41,51.72900597364249,70.55935760538154
92939,34373,56.42,46.41734292382387,99.95014219957324
92939,81777,18.76,46.41734292382387,99.95014219957324
92939,3915,23.38,46.41734292382387,99.95014219957324
92940,99122,66.1,12.359557545680788,4.4661072751175475
92940,60143,89.48,12.359557545680788,4.4661072751175475
92940,16508,85.6,12.359557545680788,4.4661072751175475
92941,63756,55.53,72.87665665567403,83.93987741201965
92941,68224,51.34,72.87665665567403,83.93987741201965
92941,29155,51.72,72.87665665567403,83.93987741201965
92942,14001,14.07,9.887090513772756,79.56909232230545
92942,45425,77.91,9.887090513772756,79.56909232230545
92942,6197,60.66,9.887090513772756,79.56909232230545
92943,32410,74.86,93.19281046860023,37.89930536526914
92943,35453,75.99,93.19281046860023,37.89930536526914
92943,52139,102.88,93.19281046860023,37.89930536526914
92944,4961,37.56,34.03211642098235,95.0254246545496
92944,79271,58.35,34.03211642098235,95.0254246545496
92944,81615,50.1,34.03211642098235,95.0254246545496
92945,91852,49.25,2.0525461530020883,76.91436714519332
92945,11398,33.17,2.0525461530020883,76.91436714519332
92945,35500,52.32,2.0525461530020883,76.91436714519332
92946,59279,73.44,19.56011626087635,52.19819437453801
92946,64412,29.21,19.56011626087635,52.19819437453801
92946,98829,26.9,19.56011626087635,52.19819437453801
92947,63026,20.77,79.80320083769087,39.73113767501732
92947,30875,84.5,79.80320083769087,39.73113767501732
92947,28853,25.84,79.80320083769087,39.73113767501732
92948,1976,35.6,58.796465207578805,39.357109417940364
92948,21227,44.83,58.796465207578805,39.357109417940364
92948,58960,38.2,58.796465207578805,39.357109417940364
92949,86614,23.22,21.125918092466776,13.740160893445552
92949,95120,75.6,21.125918092466776,13.740160893445552
92949,251,57.74,21.125918092466776,13.740160893445552
92950,462,72.26,76.11330045691606,5.11041842240224
92950,22155,74.21,76.11330045691606,5.11041842240224
92950,68855,95.14,76.11330045691606,5.11041842240224
92951,51545,44.99,56.82474369663984,63.89335843869704
92951,45167,47.03,56.82474369663984,63.89335843869704
92951,6527,64.41,56.82474369663984,63.89335843869704
92952,46516,52.06,69.42452920213363,38.06620189502894
92952,33931,47.9,69.42452920213363,38.06620189502894
92952,8844,43.83,69.42452920213363,38.06620189502894
92953,2181,14.19,77.57474410936831,68.18151214685582
92953,93879,56.94,77.57474410936831,68.18151214685582
92953,35682,36.03,77.57474410936831,68.18151214685582
