u,v,w,x,y
84991,49704,39.43,65.4367489930959,49.39277453436475
84992,10002,58.4,79.55850307738693,63.767231747048434
84992,7821,81.58,79.55850307738693,63.767231747048434
84992,68709,32.0,79.55850307738693,63.767231747048434
84993,45461,76.03,61.736243661524846,73.1003450333081
84993,24186,21.54,61.736243661524846,73.1003450333081
84993,80291,47.05,61.736243661524846,73.1003450333081
84994,34466,29.64,45.70190103903337,36.68443386129309
84994,72589,58.3,45.70190103903337,36.68443386129309
84994,79126,35.65,45.70190103903337,36.68443386129309
84995,78812,43.37,25.034245846575953,20.845831785343407
84995,36046,58.84,25.034245846575953,20.845831785343407
84995,14,86.53,25.034245846575953,20.845831785343407
84996,35012,34.76,98.8691081203687,93.9183287434474
84996,90500,36.18,98.8691081203687,93.9183287434474
84996,2703,27.3,98.8691081203687,93.9183287434474
84997,10020,33.91,95.3842725290756,43.869380146846446
84997,32220,29.52,95.3842725290756,43.869380146846446
84997,21755,91.58,95.3842725290756,43.869380146846446
84998,91436,9.55,0.8051073010370113,27.17586279073282
84998,8565,61.94,0.8051073010370113,27.17586279073282
84998,29492,98.64,0.8051073010370113,27.17586279073282
84999,2056,69.35,67.05921020488614,97.21817053589118
84999,45506,63.51,67.05921020488614,97.21817053589118
84999,93443,68.4,67.05921020488614,97.21817053589118
85000,15153,36.58,39.61770386374081,68.02090943013927
85000,25734,47.41,39.61770386374081,68.02090943013927
85000,26902,87.79,39.61770386374081,68.02090943013927
85001,48893,24.58,81.95309929144273,78.89840343880837
85001,27245,66.53,81.95309929144273,78.89840343880837
85001,26814,83.94,81.95309929144273,78.89840343880837
85002,17707,92.57,6.169754398141658,13.133104626581671
85002,30717,43.53,6.169754398141658,13.133104626581671
85002,55210,3.8,6.169754398141658,13.133104626581671
85003,49893,63.43,79.20341501881451,9.68497915663763
85003,44026,43.97,79.20341501881451,9.68497915663763
85003,61208,65.54,79.20341501881451,9.68497915663763
85004,6648,67.49,94.70387964878002,99.64437668586396
85004,49001,90.41,94.70387964878002,99.64437668586396
85004,90439,110.42,94.70387964878002,99.64437668586396
85005,18461,42.52,64.19208396637688,96.81432770133729
85005,8032,70.62,64.19208396637688,96.81432770133729
85005,94209,22.41,64.19208396637688,96.81432770133729
85006,4373,14.44,80.64661843987015,94.40185935820197
85006,64883,97.46,80.64661843987015,94.40185935820197
85006,41301,45.63,80.64661843987015,94.40185935820197
85007,3827,32.0,50.22253306836397,52.22565075093895
85007,41138,61.75,50.22253306836397,52.22565075093895
85007,98212,46.47,50.22253306836397,52.22565075093895
85008,5474,65.76,79.59667187050937,29.114939448046982
85008,39676,50.82,79.59667187050937,29.114939448046982
85008,99178,20.92,79.59667187050937,29.114939448046982
85009,35814,11.03,80.19809944739184,32.02842708069888
85009,7284,50.4,80.19809944739184,32.02842708069888
85009,98427,37.65,80.19809944739184,32.02842708069888
85010,57953,86.84,17.194159200750747,52.5327507075334
85010,41156,74.12,17.194159200750747,52.5327507075334
85010,2940,35.35,17.194159200750747,52.5327507075334
85011,51005,43.54,45.654288134132734,53.86108926073744
85011,92017,57.86,45.654288134132734,53.86108926073744
85011,70443,44.8,45.654288134132734,53.86108926073744
85012,46128,78.23,7.432775086913956,88.67082442415374
85012,78474,57.67,7.432775086913956,88.67082442415374
85012,64195,96.83,7.432775086913956,88.67082442415374
85013,73317,6.76,15.219361722164603,44.576326623514575
85013,11423,36.69,15.219361722164603,44.576326623514575
85013,86536,76.9,15.219361722164603,44.576326623514575
85014,6596,13.6,23.310880809101565,37.584453003173856
85014,45442,62.77,23.310880809101565,37.584453003173856
85014,12461,47.12,23.310880809101565,37.584453003173856
85015,13605,78.64,24.17755130148307,31.797301981323468
85015,89056,47.75,24.17755130148307,31.797301981323468
85015,98267,23.76,24.17755130148307,31.797301981323468
85016,74341,30.18,87.2583753652027,35.143890722716854
85016,64841,65.48,87.2583753652027,35.143890722716854
85016,36325,45.39,87.2583753652027,35.143890722716854
85017,71531,62.46,63.31716091720464,42.599749100055206
85017,28742,59.44,63.31716091720464,42.599749100055206
85017,54499,33.2,63.31716091720464,42.599749100055206
85018,50827,84.59,16.69725097338015,9.465209144064612
85018,38283,35.09,16.69725097338015,9.465209144064612
85018,38965,66.71,16.69725097338015,9.465209144064612
85019,49246,54.52,62.915419736149346,79.0946365451758
85019,20172,18.5,62.915419736149346,79.0946365451758
85019,57806,33.79,62.915419736149346,79.0946365451758
85020,56775,12.43,68.33627509912301,72.14260256774573
85020,57592,36.86,68.33627509912301,72.14260256774573
85020,68829,17.18,68.33627509912301,72.14260256774573
85021,31415,26.79,6.834269365708079,88.23305979373391
85021,2131,91.14,6.834269365708079,88.23305979373391
85021,39022,80.62,6.834269365708079,88.23305979373391
85022,64392,95.93,40.32947049412198,77.82801787243511
85022,33043,26.87,40.32947049412198,77.82801787243511
85022,87618,44.91,40.32947049412198,77.82801787243511
85023,48559,77.31,25.928258528272828,7.673594673605011
85023,44424,59.59,25.928258528272828,7.673594673605011
85023,3792,61.94,25.928258528272828,7.673594673605011
85024,62870,55.41,61.54703389895404,68.97178536441892
85024,82683,61.65,61.54703389895404,68.97178536441892
85024,54853,29.38,61.54703389895404,68.97178536441892
85025,13678,104.32,69.29928030978228,18.06501987985737
85025,74205,24.86,69.29928030978228,18.06501987985737
85025,28846,43.56,69.29928030978228,18.06501987985737
85026,57012,51.25,9.187443619949375,20.273538332654205
85026,22579,79.75,9.187443619949375,20.273538332654205
85026,16233,46.22,9.187443619949375,20.273538332654205
85027,66269,23.18,71.24143526757989,92.94717581324919
85027,83746,9.36,71.24143526757989,92.94717581324919
85027,56529,14.35,71.24143526757989,92.94717581324919
85028,73250,8.27,39.11114335893292,51.409138153189026
85028,87254,45.98,39.11114335893292,51.409138153189026
85028,73356,44.26,39.11114335893292,51.409138153189026
85029,89349,35.79,69.32538296626926,27.03867730222199
85029,16357,24.62,69.32538296626926,27.03867730222199
85029,66353,36.05,69.32538296626926,27.03867730222199
85030,23654,42.03,61.46179939466595,51.15237053938386
85030,12952,54.68,61.46179939466595,51.15237053938386
85030,65020,48.81,61.46179939466595,51.15237053938386
85031,22049,29.99,10.166399001718073,35.93484631886859
85031,91948,59.89,10.166399001718073,35.93484631886859
85031,14537,35.75,10.166399001718073,35.93484631886859
85032,4948,84.49,85.73455982688462,19.235822981551753
85032,44926,61.76,85.73455982688462,19.235822981551753
85032,70984,106.16,85.73455982688462,19.235822981551753
85033,66833,83.45,10.658206970308893,15.896317584360975
85033,47549,36.17,10.658206970308893,15.896317584360975
85033,64812,72.87,10.658206970308893,15.896317584360975
85034,73961,56.31,36.76103593874238,25.26590623142757
85034,82944,39.87,36.76103593874238,25.26590623142757
85034,76784,59.95,36.76103593874238,25.26590623142757
85035,66798,59.98,4.983846623149479,24.850616590439422
85035,29548,18.91,4.983846623149479,24.850616590439422
85035,41159,19.39,4.983846623149479,24.850616590439422
85036,81074,13.51,20.871526496348768,28.16031363945183
85036,87429,72.04,20.871526496348768,28.16031363945183
85036,81498,65.83,20.871526496348768,28.16031363945183
85037,31614,33.24,56.88206223096953,29.113326818363838
85037,93759,63.14,56.88206223096953,29.113326818363838
85037,41197,57.71,56.88206223096953,29.113326818363838
85038,96850,17.1,33.371537454890884,83.83223905383346
85038,31552,40.82,33.371537454890884,83.83223905383346
85038,3216,71.97,33.371537454890884,83.83223905383346
85039,13104,95.77,95.88673776669322,57.45717000231932
85039,17165,41.69,95.88673776669322,57.45717000231932
85039,20015,91.69,95.88673776669322,57.45717000231932
85040,17293,76.03,13.115395253099893,33.56470131009566
85040,84885,31.1,13.115395253099893,33.56470131009566
85040,83726,82.42,13.115395253099893,33.56470131009566
85041,97754,14.38,44.62766459707169,79.68947984279627
85041,47448,48.16,44.62766459707169,79.68947984279627
85041,42797,20.85,44.62766459707169,79.68947984279627
85042,22853,52.29,27.61316763794268,26.40165262943135
85042,53257,22.0,27.61316763794268,26.40165262943135
85042,72254,47.64,27.61316763794268,26.40165262943135
85043,53556,39.75,6.7355342442239285,39.84685567352827
85043,51232,37.07,6.7355342442239285,39.84685567352827
85043,57410,82.3,6.7355342442239285,39.84685567352827
85044,63639,40.11,12.341488634934095,90.73855077977528
85044,19439,67.41,12.341488634934095,90.73855077977528
85044,63568,116.08,12.341488634934095,90.73855077977528
85045,34612,59.24,73.83751049553378,77.00261932241165
85045,95413,81.35,73.83751049553378,77.00261932241165
85045,26258,67.0,73.83751049553378,77.00261932241165
85046,22488,29.16,76.98926058543238,31.653483888996135
85046,85796,45.59,76.98926058543238,31.653483888996135
85046,71039,81.64,76.98926058543238,31.653483888996135
85047,64740,74.36,18.96617479782937,41.6101285705012
85047,59809,76.66,18.96617479782937,41.6101285705012
85047,76329,26.22,18.96617479782937,41.6101285705012
85048,5244,69.54,51.51548748571386,77.11125849060653
85048,65477,36.26,51.51548748571386,77.11125849060653
85048,52828,50.64,51.51548748571386,77.11125849060653
85049,76276,42.71,50.7190342099823,37.749412406810755
85049,24424,29.87,50.7190342099823,37.749412406810755
85049,20737,40.8,50.7190342099823,37.749412406810755
85050,95025,30.48,93.1245419883712,62.76537042843995
85050,91669,10.15,93.1245419883712,62.76537042843995
85050,24563,42.17,93.1245419883712,62.76537042843995
85051,25708,30.69,8.009312098920951,26.985056026538736
85051,24400,37.18,8.009312098920951,26.985056026538736
85051,8657,91.33,8.009312098920951,26.985056026538736
85052,66433,26.33,24.203161625651127,24.497140774189962
85052,447,85.58,24.203161625651127,24.497140774189962
85052,55988,72.11,24.203161625651127,24.497140774189962
85053,49420,13.6,12.633447473039894,59.326868639807515
85053,41261,51.08,12.633447473039894,59.326868639807515
85053,30202,62.8,12.633447473039894,59.326868639807515
85054,25035,20.0,44.296785439043596,74.8526639736894
85054,62991,22.64,44.296785439043596,74.8526639736894
85054,56142,61.19,44.296785439043596,74.8526639736894
85055,50235,99.39,60.27636831028387,9.44144939474112
85055,7431,23.17,60.27636831028387,9.44144939474112
85055,2852,83.62,60.27636831028387,9.44144939474112
85056,76676,79.41,80.25730174039325,10.484732859975088
85056,49529,74.76,80.25730174039325,10.484732859975088
85056,77940,39.04,80.25730174039325,10.484732859975088
85057,1938,79.45,81.20523634016786,98.83064243964863
85057,9092,15.43,81.20523634016786,98.83064243964863
85057,80821,2.76,81.20523634016786,98.83064243964863
85058,24595,47.02,39.62049547947453,19.476210252322346
85058,60761,41.27,39.62049547947453,19.476210252322346
85058,63546,68.96,39.62049547947453,19.476210252322346
85059,18971,28.52,42.625291742732365,45.77175949080825
85059,48502,21.37,42.625291742732365,45.77175949080825
85059,56366,24.25,42.625291742732365,45.77175949080825
85060,78929,69.79,0.8770789653478439,90.17867824663595
85060,98021,81.37,0.8770789653478439,90.17867824663595
85060,92786,73.5,0.8770789653478439,90.17867824663595
85061,58371,36.62,55.54754209063937,62.983416393613645
85061,50979,52.09,55.54754209063937,62.983416393613645
85061,53691,46.76,55.54754209063937,62.983416393613645
85062,62443,41.02,33.092501975006286,10.088346233817402
85062,1731,30.99,33.092501975006286,10.088346233817402
85062,7081,56.76,33.092501975006286,10.088346233817402
85063,60284,28.33,22.065342582313583,35.29512795914873
85063,34557,20.62,22.065342582313583,35.29512795914873
85063,95658,79.19,22.065342582313583,35.29512795914873
85064,43846,49.88,13.628339303551796,9.282223105698995
85064,48830,84.94,13.628339303551796,9.282223105698995
85064,96375,57.03,13.628339303551796,9.282223105698995
85065,78456,47.55,79.00007335673543,80.62297465499395
85065,13663,67.77,79.00007335673543,80.62297465499395
85065,11616,40.56,79.00007335673543,80.62297465499395
85066,14393,44.19,52.08817022071752,23.810122895266684
85066,74383,41.34,52.08817022071752,23.810122895266684
85066,76604,61.43,52.08817022071752,23.810122895266684
85067,71696,42.89,97.7804536556472,71.3780574673503
85067,10666,93.79,97.7804536556472,71.3780574673503
85067,78669,77.02,97.7804536556472,71.3780574673503
85068,93876,46.53,60.7830317106041,7.083262046649796
85068,83099,26.08,60.7830317106041,7.083262046649796
85068,50724,97.25,60.7830317106041,7.083262046649796
85069,40152,22.67,40.78470874393534,51.885743446635615
85069,72382,15.75,40.78470874393534,51.885743446635615
85069,4489,61.06,40.78470874393534,51.885743446635615
85070,92177,33.29,8.230681929710615,94.59299457458069
85070,55710,79.06,8.230681929710615,94.59299457458069
85070,31494,90.17,8.230681929710615,94.59299457458069
85071,244,25.62,48.50086967907288,19.645579643189905
85071,81366,73.93,48.50086967907288,19.645579643189905
85071,15817,54.4,48.50086967907288,19.645579643189905
85072,46705,58.64,50.80936894593587,34.40135027241301
85072,89549,26.81,50.80936894593587,34.40135027241301
85072,92408,31.16,50.80936894593587,34.40135027241301
85073,82081,73.84,15.799726652480285,4.7240870522313845
85073,81611,85.98,15.799726652480285,4.7240870522313845
85073,4663,70.8,15.799726652480285,4.7240870522313845
85074,41798,38.73,32.81945673538497,25.7314625967928
85074,11807,49.95,32.81945673538497,25.7314625967928
85074,7482,25.47,32.81945673538497,25.7314625967928
85075,20673,50.65,85.45879551978513,23.425668275508528
85075,35760,41.94,85.45879551978513,23.425668275508528
85075,85843,103.15,85.45879551978513,23.425668275508528
85076,24008,4.48,66.2579852498011,60.25366532620154
85076,66275,31.86,66.2579852498011,60.25366532620154
85076,57693,39.67,66.2579852498011,60.25366532620154
85077,77054,60.17,41.71656724988442,64.28171915006314
85077,83924,52.77,41.71656724988442,64.28171915006314
85077,24715,59.64,41.71656724988442,64.28171915006314
85078,67324,22.22,9.935161227220613,53.358970145747286
85078,71535,20.53,9.935161227220613,53.358970145747286
85078,48189,23.15,9.935161227220613,53.358970145747286
85079,34494,72.54,52.85878829243307,25.439364800633623
85079,25228,17.55,52.85878829243307,25.439364800633623
85079,29512,40.28,52.85878829243307,25.439364800633623
85080,87448,19.24,7.8429059271930885,35.98385949976045
85080,13244,57.41,7.8429059271930885,35.98385949976045
85080,54478,17.6,7.8429059271930885,35.98385949976045
85081,31676,11.05,7.147173956509977,34.95772332643304
85081,87246,62.05,7.147173956509977,34.95772332643304
85081,28889,61.02,7.147173956509977,34.95772332643304
85082,98265,7.54,50.67246176504248,49.331037381340145
85082,59556,54.94,50.67246176504248,49.331037381340145
85082,20310,45.42,50.67246176504248,49.331037381340145
85083,80759,82.46,98.21888949672545,21.444795311962274
85083,70637,23.37,98.21888949672545,21.444795311962274
85083,9578,31.43,98.21888949672545,21.444795311962274
85084,86447,4.2,62.17138094424299,95.43144659788379
85084,53002,85.33,62.17138094424299,95.43144659788379
85084,56357,82.91,62.17138094424299,95.43144659788379
85085,76021,14.99,88.25429253660496,43.71200333274321
85085,89936,48.53,88.25429253660496,43.71200333274321
85085,29484,25.31,88.25429253660496,43.71200333274321
85086,96227,85.28,85.87699410550347,95.30322417042714
85086,43768,52.83,85.87699410550347,95.30322417042714
85086,98100,23.24,85.87699410550347,95.30322417042714
85087,14685,55.23,39.19602577459187,20.807287647568906
85087,46612,26.34,39.19602577459187,20.807287647568906
85087,2255,17.93,39.19602577459187,20.807287647568906
85088,84123,81.56,53.71904573525984,12.328538925696586
85088,44059,22.35,53.71904573525984,12.328538925696586
85088,22035,6.47,53.71904573525984,12.328538925696586
85089,24702,59.93,7.184749033200733,21.587091980056616
85089,67704,110.02,7.184749033200733,21.587091980056616
