u,v,w,x,y
49293,47892,38.9,42.782515557292314,27.969303953641756
49293,13557,57.69,42.782515557292314,27.969303953641756
49293,45185,65.27,42.782515557292314,27.969303953641756
49294,17011,113.4,18.018761989840492,92.34315369484032
49294,13914,71.08,18.018761989840492,92.34315369484032
49294,16395,36.84,18.018761989840492,92.34315369484032
49295,15752,24.24,64.275323144315,21.37176172395313
49295,41600,33.3,64.275323144315,21.37176172395313
49295,7465,85.36,64.275323144315,21.37176172395313
49296,41834,42.49,9.291474880243623,87.94908416795103
49296,23859,84.03,9.291474880243623,87.94908416795103
49296,18138,26.89,9.291474880243623,87.94908416795103
49297,23249,63.59,41.07786473603861,27.811135885993277
49297,47375,56.24,41.07786473603861,27.811135885993277
49297,16839,45.26,41.07786473603861,27.811135885993277
49298,9395,47.86,24.09747849074215,39.002582106078385
49298,11949,94.07,24.09747849074215,39.002582106078385
49298,11492,73.79,24.09747849074215,39.002582106078385
49299,26880,71.06,56.03909623077615,74.60641742487142
49299,33786,76.32,56.03909623077615,74.60641742487142
49299,41565,49.78,56.03909623077615,74.60641742487142
49300,48016,43.18,11.068166164718951,15.862525616945478
49300,10685,69.98,11.068166164718951,15.862525616945478
49300,11316,30.72,11.068166164718951,15.862525616945478
49301,48176,17.48,30.964115768170153,44.514599021765264
49301,40018,56.95,30.964115768170153,44.514599021765264
49301,43778,48.67,30.964115768170153,44.514599021765264
49302,24684,56.7,3.6816761863234126,58.50831019153687
49302,41624,84.27,3.6816761863234126,58.50831019153687
49302,49513,44.12,3.6816761863234126,58.50831019153687
49303,34465,62.68,1.3486305414802335,80.40508762985536
49303,27078,100.39,1.3486305414802335,80.40508762985536
49303,38440,48.37,1.3486305414802335,80.40508762985536
49304,49060,51.93,25.223102389102635,77.99757691812084
49304,21211,100.16,25.223102389102635,77.99757691812084
49304,21169,100.4,25.223102389102635,77.99757691812084
49305,36947,82.01,98.78822239539438,20.747377743635674
49305,27168,81.94,98.78822239539438,20.747377743635674
49305,18341,72.02,98.78822239539438,20.747377743635674
49306,24938,39.68,64.02103056716379,33.83635427161653
49306,32491,57.13,64.02103056716379,33.83635427161653
49306,36045,36.58,64.02103056716379,33.83635427161653
49307,16228,78.31,8.761618503550494,59.57112110581748
49307,41459,34.22,8.761618503550494,59.57112110581748
49307,15500,37.07,8.761618503550494,59.57112110581748
49308,42657,2.58,62.8114099323648,71.0481532462235
49308,25964,35.19,62.8114099323648,71.0481532462235
49308,7165,31.34,62.8114099323648,71.0481532462235
49309,45608,61.36,87.402481272487,27.118374900481456
49309,38558,39.38,87.402481272487,27.118374900481456
49309,47333,69.79,87.402481272487,27.118374900481456
49310,8960,45.07,59.66965371920341,78.2977462250092
49310,31902,51.83,59.66965371920341,78.2977462250092
49310,42943,76.53,59.66965371920341,78.2977462250092
49311,35672,12.41,93.0304504575353,83.44133854492335
49311,10851,46.73,93.0304504575353,83.44133854492335
49311,46561,77.13,93.0304504575353,83.44133854492335
49312,46381,41.48,46.48760966048482,11.377416783476747
49312,32307,50.22,46.48760966048482,11.377416783476747
49312,47188,78.9,46.48760966048482,11.377416783476747
49313,8553,48.23,41.567374287427064,76.84556967203604
49313,45703,24.65,41.567374287427064,76.84556967203604
49313,44120,76.93,41.567374287427064,76.84556967203604
49314,20785,86.37,97.60686962436856,20.01944812644354
49314,33838,77.71,97.60686962436856,20.01944812644354
49314,2062,20.35,97.60686962436856,20.01944812644354
49315,13961,9.98,67.491677729618,39.36603564715121
49315,16664,35.06,67.491677729618,39.36603564715121
49315,48715,31.54,67.491677729618,39.36603564715121
49316,19016,7.4,91.44008126449957,8.035163493924824
49316,8894,114.13,91.44008126449957,8.035163493924824
49316,42027,33.47,91.44008126449957,8.035163493924824
49317,15741,47.71,87.13135852427743,52.94392552147541
49317,15023,46.14,87.13135852427743,52.94392552147541
49317,18972,60.16,87.13135852427743,52.94392552147541
49318,2052,29.34,86.4002638014644,65.16831993163206
49318,33071,72.31,86.4002638014644,65.16831993163206
49318,8699,67.44,86.4002638014644,65.16831993163206
49319,35186,34.66,24.298175637934094,97.69534616858473
49319,40826,76.01,24.298175637934094,97.69534616858473
49319,2954,68.56,24.298175637934094,97.69534616858473
49320,15205,32.29,62.68562487499118,61.51981149447438
49320,23265,30.06,62.68562487499118,61.51981149447438
49320,33349,79.54,62.68562487499118,61.51981149447438
49321,26585,42.87,53.51447186853372,45.99158325154063
49321,22582,40.43,53.51447186853372,45.99158325154063
49321,20137,46.25,53.51447186853372,45.99158325154063
49322,29907,28.17,59.505908019052825,1.3013602141060732
49322,11386,41.66,59.505908019052825,1.3013602141060732
49322,20762,51.27,59.505908019052825,1.3013602141060732
49323,17295,51.78,39.96264858012225,78.77047397174502
49323,19641,39.51,39.96264858012225,78.77047397174502
49323,8426,37.95,39.96264858012225,78.77047397174502
49324,6170,29.44,45.38824267021282,21.97855741168
49324,505,12.15,45.38824267021282,21.97855741168
49324,34313,82.76,45.38824267021282,21.97855741168
49325,28866,79.35,97.31124833960226,7.3742616278734126
49325,18147,29.86,97.31124833960226,7.3742616278734126
49325,2473,98.54,97.31124833960226,7.3742616278734126
49326,35645,27.15,71.49192817007946,52.10092525011777
49326,40504,83.96,71.49192817007946,52.10092525011777
49326,48398,48.5,71.49192817007946,52.10092525011777
49327,14385,49.52,46.002906379614174,62.19504150867687
49327,47022,16.96,46.002906379614174,62.19504150867687
49327,37034,29.0,46.002906379614174,62.19504150867687
49328,44388,41.04,53.12928725561539,31.177565167776876
49328,9957,8.26,53.12928725561539,31.177565167776876
49328,44985,48.93,53.12928725561539,31.177565167776876
49329,27445,33.67,63.16788178199507,13.743545877211972
49329,28033,24.23,63.16788178199507,13.743545877211972
49329,8950,49.03,63.16788178199507,13.743545877211972
49330,16773,12.5,24.194361261517482,90.06314672336867
49330,9362,27.41,24.194361261517482,90.06314672336867
49330,30527,91.35,24.194361261517482,90.06314672336867
49331,44151,15.92,48.54658165712276,83.01101153136237
49331,28745,82.45,48.54658165712276,83.01101153136237
49331,21623,30.91,48.54658165712276,83.01101153136237
49332,30180,58.6,97.33017578709949,45.727185903630186
49332,28534,45.04,97.33017578709949,45.727185903630186
49332,5572,40.33,97.33017578709949,45.727185903630186
49333,25504,53.77,67.25187775604297,77.15932548803131
49333,34009,62.82,67.25187775604297,77.15932548803131
49333,7892,20.7,67.25187775604297,77.15932548803131
49334,39842,6.08,13.131843664724041,82.9962339013305
49334,17995,78.16,13.131843664724041,82.9962339013305
49334,28643,81.22,13.131843664724041,82.9962339013305
49335,42953,65.49,77.96284594711705,60.60479613195021
49335,25049,58.29,77.96284594711705,60.60479613195021
49335,24908,37.17,77.96284594711705,60.60479613195021
49336,28808,32.96,76.48726534641472,70.87406712316485
49336,35254,69.8,76.48726534641472,70.87406712316485
49336,766,46.02,76.48726534641472,70.87406712316485
49337,7244,44.23,60.91392601382856,37.91706855055147
49337,40600,62.6,60.91392601382856,37.91706855055147
49337,30535,72.27,60.91392601382856,37.91706855055147
49338,45009,12.08,53.46153122759064,37.23162390640194
49338,41604,30.08,53.46153122759064,37.23162390640194
49338,28389,29.35,53.46153122759064,37.23162390640194
49339,7360,53.65,35.451380975766966,16.064296009488555
49339,35839,102.58,35.451380975766966,16.064296009488555
49339,18461,39.13,35.451380975766966,16.064296009488555
49340,23111,50.51,52.4400800251553,16.836965994259458
49340,26261,78.11,52.4400800251553,16.836965994259458
49340,49574,21.62,52.4400800251553,16.836965994259458
49341,26328,52.07,56.48887714328157,41.83923865960276
49341,2249,41.27,56.48887714328157,41.83923865960276
49341,6461,59.31,56.48887714328157,41.83923865960276
49342,40440,51.16,16.533365293243165,20.134597160166045
49342,45004,40.03,16.533365293243165,20.134597160166045
49342,11360,54.79,16.533365293243165,20.134597160166045
49343,14052,3.56,37.253917189107774,30.98294379338856
49343,26359,28.43,37.253917189107774,30.98294379338856
49343,49840,74.19,37.253917189107774,30.98294379338856
49344,23311,51.11,93.18481152599271,54.36949220260679
49344,42866,93.82,93.18481152599271,54.36949220260679
49344,14524,60.56,93.18481152599271,54.36949220260679
49345,9845,65.61,77.34604559160944,60.99890446363124
49345,14202,62.77,77.34604559160944,60.99890446363124
49345,15427,24.99,77.34604559160944,60.99890446363124
49346,24706,78.88,90.43397625269797,37.01009022430842
49346,47531,65.51,90.43397625269797,37.01009022430842
49346,23685,25.77,90.43397625269797,37.01009022430842
49347,1501,65.28,14.707943673130796,2.056784014887836
49347,32530,89.62,14.707943673130796,2.056784014887836
49347,45244,129.43,14.707943673130796,2.056784014887836
49348,157,3.53,62.18207192909152,59.70297382094195
49348,37937,64.02,62.18207192909152,59.70297382094195
49348,20297,40.66,62.18207192909152,59.70297382094195
49349,9663,71.35,30.258830397512103,17.261781260361886
49349,47363,23.95,30.258830397512103,17.261781260361886
49349,7362,65.93,30.258830397512103,17.261781260361886
49350,5451,34.79,13.340803626135111,1.5460056513657117
49350,13591,92.48,13.340803626135111,1.5460056513657117
49350,25744,97.12,13.340803626135111,1.5460056513657117
49351,46736,62.13,34.0137223139628,64.50440664648573
49351,4307,59.67,34.0137223139628,64.50440664648573
49351,21400,25.92,34.0137223139628,64.50440664648573
49352,5986,17.09,47.65110821197521,46.84424803342835
49352,30794,23.36,47.65110821197521,46.84424803342835
49352,9367,23.13,47.65110821197521,46.84424803342835
49353,19662,57.99,73.54526227328414,4.8458140408146
49353,46451,86.21,73.54526227328414,4.8458140408146
49353,15038,32.27,73.54526227328414,4.8458140408146
49354,32709,63.3,87.12226748117268,16.947711540245535
49354,27012,71.64,87.12226748117268,16.947711540245535
49354,44129,85.49,87.12226748117268,16.947711540245535
49355,13307,105.68,98.0245642548485,99.79398425745029
49355,23771,71.55,98.0245642548485,99.79398425745029
49355,1760,16.32,98.0245642548485,99.79398425745029
49356,40766,23.86,23.83759247165097,27.65242185800304
49356,2145,33.54,23.83759247165097,27.65242185800304
49356,17064,91.78,23.83759247165097,27.65242185800304
49357,45347,54.04,53.87186147282726,97.35017509951639
49357,30631,102.85,53.87186147282726,97.35017509951639
49357,520,48.41,53.87186147282726,97.35017509951639
49358,45178,57.45,71.21177567099578,70.91075470243634
49358,16998,19.23,71.21177567099578,70.91075470243634
49358,48056,87.35,71.21177567099578,70.91075470243634
49359,29761,57.2,7.899972611824301,99.34555646504731
49359,18634,59.21,7.899972611824301,99.34555646504731
49359,15414,87.55,7.899972611824301,99.34555646504731
49360,22960,29.88,37.17349280034927,43.54466469748568
49360,45259,41.88,37.17349280034927,43.54466469748568
49360,15038,58.66,37.17349280034927,43.54466469748568
49361,5426,66.49,90.66683207759286,48.0680508456965
49361,6813,51.16,90.66683207759286,48.0680508456965
49361,1088,35.94,90.66683207759286,48.0680508456965
49362,38547,45.3,15.276474651500749,18.204615508954635
49362,20168,67.38,15.276474651500749,18.204615508954635
49362,30989,83.09,15.276474651500749,18.204615508954635
49363,12664,47.83,79.19364877243757,99.67650172275123
49363,24696,56.04,79.19364877243757,99.67650172275123
49363,41530,52.88,79.19364877243757,99.67650172275123
49364,5337,41.06,21.68919400487924,18.358576784002658
49364,29233,42.41,21.68919400487924,18.358576784002658
49364,36903,40.07,21.68919400487924,18.358576784002658
49365,39385,15.44,55.03483807803431,3.0390170184862897
49365,13188,86.34,55.03483807803431,3.0390170184862897
49365,38428,96.52,55.03483807803431,3.0390170184862897
49366,9304,72.9,80.58230318782519,16.14257618795373
49366,26458,91.14,80.58230318782519,16.14257618795373
49366,29981,70.18,80.58230318782519,16.14257618795373
49367,12691,34.19,8.110117801568572,36.93250895069509
49367,27519,62.04,8.110117801568572,36.93250895069509
49367,9515,48.41,8.110117801568572,36.93250895069509
49368,39789,71.13,30.053615836442525,35.501964386154505
49368,41626,23.57,30.053615836442525,35.501964386154505
49368,38329,59.19,30.053615836442525,35.501964386154505
49369,41505,37.35,9.379168089231548,39.237337953352146
49369,21077,99.32,9.379168089231548,39.237337953352146
49369,48284,29.92,9.379168089231548,39.237337953352146
49370,38553,30.05,16.149039124925157,39.86774322476558
49370,34038,55.47,16.149039124925157,39.86774322476558
49370,28272,46.75,16.149039124925157,39.86774322476558
49371,47195,43.29,74.06768082985336,32.90990140041893
49371,20870,13.74,74.06768082985336,32.90990140041893
49371,49837,34.09,74.06768082985336,32.90990140041893
49372,22642,106.23,92.68259404747225,1.252237183369831
49372,23433,16.25,92.68259404747225,1.252237183369831
49372,31551,13.15,92.68259404747225,1.252237183369831
49373,19037,48.08,30.99894977292019,14.900817391752753
49373,41823,20.16,30.99894977292019,14.900817391752753
49373,37709,44.75,30.99894977292019,14.900817391752753
49374,15032,21.76,30.48242656106983,17.187455339142577
49374,28562,46.45,30.48242656106983,17.187455339142577
49374,49588,20.6,30.48242656106983,17.187455339142577
49375,31492,62.51,9.43987484510953,82.08479700037489
49375,16387,96.52,9.43987484510953,82.08479700037489
49375,43555,58.64,9.43987484510953,82.08479700037489
49376,39806,63.79,25.889272637797657,57.340955732384145
49376,17127,69.06,25.889272637797657,57.340955732384145
49376,26375,77.59,25.889272637797657,57.340955732384145
49377,10466,20.98,15.025625588120374,32.457106438889674
49377,42432,56.24,15.025625588120374,32.457106438889674
49377,7218,65.87,15.025625588120374,32.457106438889674
49378,3487,46.97,17.46863740126229,56.29727656292241
49378,4492,55.1,17.46863740126229,56.29727656292241
49378,47190,64.15,17.46863740126229,56.29727656292241
49379,46710,91.84,91.18018435651791,22.6958883421174
49379,49878,22.77,91.18018435651791,22.6958883421174
49379,11539,55.07,91.18018435651791,22.6958883421174
49380,34958,84.98,7.112884003168485,12.766310348587762
49380,25583,66.72,7.112884003168485,12.766310348587762
49380,11805,83.88,7.112884003168485,12.766310348587762
49381,28450,31.72,56.686120854588175,3.145604918508449
49381,33695,49.03,56.686120854588175,3.145604918508449
49381,36411,36.58,56.686120854588175,3.145604918508449
49382,47881,35.02,30.57355071666845,43.26345498458818
49382,20956,69.7,30.57355071666845,43.26345498458818
49382,49883,23.03,30.57355071666845,43.26345498458818
49383,39341,72.39,68.48094396119936,33.095071197208014
49383,12557,88.34,68.48094396119936,33.095071197208014
49383,34468,41.66,68.48094396119936,33.095071197208014
49384,49986,38.83,76.23616702869343,32.88375587155984
49384,445,37.97,76.23616702869343,32.88375587155984
49384,47333,57.29,76.23616702869343,32.88375587155984
49385,30173,74.96,2.888484295851945,69.0928441635426
49385,17467,57.91,2.888484295851945,69.0928441635426
49385,5924,81.3,2.888484295851945,69.0928441635426
49386,14520,39.2,34.99463107785029,40.79347442842778
49386,27278,39.74,34.99463107785029,40.79347442842778
49386,926,17.29,34.99463107785029,40.79347442842778
49387,39437,75.4,9.940645476701416,59.80674342354582
49387,16142,62.42,9.940645476701416,59.80674342354582
49387,6150,18.62,9.940645476701416,59.80674342354582
49388,18597,51.43,86.00636080980986,52.403973483892074
49388,21160,38.07,86.00636080980986,52.403973483892074
49388,36465,72.38,86.00636080980986,52.403973483892074
49389,35137,81.03,35.81922951882889,90.33754295260533
49389,44157,95.89,35.81922951882889,90.33754295260533
49389,49287,33.87,35.81922951882889,90.33754295260533
49390,22495,37.62,40.21605704309773,10.101628822945708
49390,13036,24.52,40.21605704309773,10.101628822945708
49390,36172,96.32,40.21605704309773,10.101628822945708
49391,47074,37.39,54.097272132294584,51.95461725816811
49391,35926,51.11,54.097272132294584,51.95461725816811
